air_temperature,date,humidity,pressure,rainfall,track_temperature,wind_direction,wind_speed
-0.8190425622937911,2025-02-26 16:56:04.098000+00:00,0.9469886662319739,0.7569358070938993,0.0,-0.9684785136616991,11,-0.9098066645683841
-0.8190425622937911,2025-02-26 16:57:04.099000+00:00,0.9469886662319739,0.7569358070938993,0.0,-0.9684785136616991,3,-1.0259302203606837
-0.8190425622937911,2025-02-26 16:58:04.100000+00:00,0.9469886662319739,0.6931520413481528,0.0,-0.9684785136616991,357,-0.9098066645683841
-0.8190425622937911,2025-02-26 16:59:04.100000+00:00,0.9469886662319739,0.6931520413481528,0.0,-0.9684785136616991,39,-0.2130653298145874
-0.8190425622937911,2025-02-26 17:00:04.104000+00:00,0.9469886662319739,0.6931520413481528,0.0,-0.9875988154516238,1,-0.32918888560688697
-0.8190425622937911,2025-02-26 17:01:04.105000+00:00,0.9469886662319739,0.6931520413481528,0.0,-0.9684785136616991,17,-1.2581773319452825
-0.8190425622937911,2025-02-26 17:02:04.108000+00:00,0.9469886662319739,0.6931520413481528,0.0,-0.9684785136616991,3,-0.5614359971914861
-0.8190425622937911,2025-02-26 17:03:04.103000+00:00,0.9469886662319739,0.7569358070938993,0.0,-0.9684785136616991,51,-0.32918888560688697
-0.8190425622937911,2025-02-26 17:04:04.103000+00:00,0.9469886662319739,0.7569358070938993,0.0,-0.9875988154516238,332,-0.6775595529837853
-0.8190425622937911,2025-02-26 17:05:04.106000+00:00,0.9469886662319739,0.8207195728397182,0.0,-0.9684785136616991,13,-1.0259302203606837
-0.8190425622937911,2025-02-26 17:06:04.154000+00:00,0.9469886662319739,0.8207195728397182,0.0,-0.9684785136616991,29,-0.09694177402228839
-2.0203685895976258,2025-02-27 06:45:07.660000+00:00,-0.24206217417188758,1.5861247617894003,0.0,-1.5994484727292049,57,-1.374300887737582
-2.0203685895976258,2025-02-27 06:46:07.660000+00:00,-0.24206217417188758,1.5861247617894003,0.0,-1.5994484727292049,0,-1.4904244435298812
-2.0203685895976258,2025-02-27 06:47:07.663000+00:00,-0.24206217417188758,1.5861247617894003,0.0,-1.5994484727292049,61,-2.0710422224913785
-1.9452857128911363,2025-02-27 06:48:07.662000+00:00,-0.24206217417188758,1.5223409960435814,0.0,-1.5994484727292049,82,-0.7936831087760848
-1.9452857128911363,2025-02-27 06:49:07.663000+00:00,-0.4119265799438678,1.5223409960435814,0.0,-1.6185687745191293,60,-2.0710422224913785
-1.9452857128911363,2025-02-27 06:50:07.679000+00:00,-0.24206217417188758,1.4585572302977625,0.0,-1.6185687745191293,351,-1.8387951109067797
-1.9452857128911363,2025-02-27 06:51:07.697000+00:00,-0.24206217417188758,1.4585572302977625,0.0,-1.6185687745191293,107,-1.9549186666990792
-1.9452857128911363,2025-02-27 06:52:07.714000+00:00,-0.24206217417188758,1.4585572302977625,0.0,-1.6185687745191293,31,-2.0710422224913785
-1.9452857128911363,2025-02-27 06:53:07.713000+00:00,-0.24206217417188758,1.5223409960435814,0.0,-1.6185687745191293,50,-1.6065479993221807
-1.9452857128911363,2025-02-27 06:54:07.712000+00:00,-0.24206217417188758,1.4585572302977625,0.0,-1.6185687745191293,46,-1.374300887737582
-1.9452857128911363,2025-02-27 06:55:07.714000+00:00,-0.4119265799438678,1.5223409960435814,0.0,-1.6185687745191293,33,-1.1420537761529832
-1.9452857128911363,2025-02-27 06:56:07.714000+00:00,-0.4119265799438678,1.4585572302977625,0.0,-1.6376890763090535,89,-1.374300887737582
-1.9452857128911363,2025-02-27 06:57:07.737000+00:00,-0.4119265799438678,1.4585572302977625,0.0,-1.6376890763090535,48,-1.7226715551144804
-1.9452857128911363,2025-02-27 06:58:07.747000+00:00,-0.4119265799438678,1.3947734645519434,0.0,-1.6376890763090535,51,-1.0259302203606837
-1.9452857128911363,2025-02-27 06:59:07.763000+00:00,-0.4119265799438678,1.4585572302977625,0.0,-1.6185687745191293,80,-1.9549186666990792
-1.9452857128911363,2025-02-27 07:00:07.754000+00:00,-0.24206217417188758,1.4585572302977625,0.0,-1.6185687745191293,349,-1.8387951109067797
-1.9452857128911363,2025-02-27 07:01:07.764000+00:00,-0.4119265799438678,1.3947734645519434,0.0,-1.6185687745191293,0,-2.0710422224913785
-1.9452857128911363,2025-02-27 07:02:07.765000+00:00,-0.24206217417188758,1.4585572302977625,0.0,-1.6185687745191293,29,-2.767783557245175
-1.9452857128911363,2025-02-27 07:09:07.805000+00:00,-0.07219776839990738,1.6499085275352192,0.0,-1.5994484727292049,57,-1.1420537761529832
-1.9452857128911363,2025-02-27 07:10:07.809000+00:00,-0.24206217417188758,1.7136922932809657,0.0,-1.5994484727292049,37,-1.0259302203606837
-1.9452857128911363,2025-02-27 07:11:07.820000+00:00,-0.07219776839990738,1.7774760590267846,0.0,-1.5803281709392805,66,-1.0259302203606837
-1.870202836184647,2025-02-27 07:15:07.852000+00:00,-0.24206217417188758,1.7136922932809657,0.0,-1.5420875673594314,37,-0.9098066645683841
-1.870202836184647,2025-02-27 07:16:07.853000+00:00,-0.24206217417188758,1.6499085275352192,0.0,-1.5420875673594314,32,-1.374300887737582
-1.7951199594781562,2025-02-27 07:17:07.854000+00:00,-0.24206217417188758,1.5861247617894003,0.0,-1.5229672655695072,18,-1.4904244435298812
-1.7951199594781562,2025-02-27 07:18:07.853000+00:00,-0.4119265799438678,1.5861247617894003,0.0,-1.5229672655695072,32,-1.374300887737582
-1.7951199594781562,2025-02-27 07:19:07.854000+00:00,-0.4119265799438678,1.5861247617894003,0.0,-1.5229672655695072,25,-0.7936831087760848
-1.7951199594781562,2025-02-27 07:20:07.855000+00:00,-0.4119265799438678,1.5861247617894003,0.0,-1.5038469637795828,343,-1.0259302203606837
-1.7951199594781562,2025-02-27 07:21:07.856000+00:00,-0.4119265799438678,1.5861247617894003,0.0,-1.5038469637795828,338,-1.7226715551144804
-1.7951199594781562,2025-02-27 07:22:07.857000+00:00,-0.4119265799438678,1.5223409960435814,0.0,-1.5038469637795828,48,-1.7226715551144804
-1.7951199594781562,2025-02-27 07:26:07.891000+00:00,-0.581790985715848,1.3947734645519434,0.0,-1.465606360199734,349,-1.2581773319452825
-1.7951199594781562,2025-02-27 07:27:07.910000+00:00,-0.581790985715848,1.3947734645519434,0.0,-1.4464860584098094,67,-1.1420537761529832
-1.720037082771667,2025-02-27 07:28:07.923000+00:00,-0.4119265799438678,1.3947734645519434,0.0,-1.4464860584098094,43,-1.6065479993221807
-1.720037082771667,2025-02-27 07:29:07.939000+00:00,-0.581790985715848,1.330989698806197,0.0,-1.427365756619885,78,-1.0259302203606837
-1.720037082771667,2025-02-27 07:30:07.940000+00:00,-0.581790985715848,1.330989698806197,0.0,-1.427365756619885,53,-0.44531244139918646
-1.720037082771667,2025-02-27 07:31:07.941000+00:00,-0.581790985715848,1.3947734645519434,0.0,-1.4082454548299608,25,-1.1420537761529832
-1.720037082771667,2025-02-27 07:36:07.945000+00:00,-0.7516553914878282,1.330989698806197,0.0,-1.370004851250112,76,-1.374300887737582
-1.720037082771667,2025-02-27 07:39:07.950000+00:00,-0.581790985715848,1.2672059330603782,0.0,-1.3508845494601873,38,-1.2581773319452825
-1.720037082771667,2025-02-27 07:40:07.947000+00:00,-0.7516553914878282,1.330989698806197,0.0,-1.3126439458803387,39,-1.0259302203606837
-1.720037082771667,2025-02-27 07:41:07.949000+00:00,-0.7516553914878282,1.330989698806197,0.0,-1.3126439458803387,74,-1.2581773319452825
-1.720037082771667,2025-02-27 07:42:07.954000+00:00,-0.7516553914878282,1.3947734645519434,0.0,-1.3126439458803387,6,-1.0259302203606837
-1.720037082771667,2025-02-27 07:43:07.951000+00:00,-0.7516553914878282,1.3947734645519434,0.0,-1.3126439458803387,0,-0.32918888560688697
-1.720037082771667,2025-02-27 07:44:07.951000+00:00,-0.7516553914878282,1.330989698806197,0.0,-1.2935236440904139,11,-1.374300887737582
-1.720037082771667,2025-02-27 07:45:07.951000+00:00,-0.7516553914878282,1.3947734645519434,0.0,-1.2935236440904139,19,-1.374300887737582
-1.720037082771667,2025-02-27 07:50:07.955000+00:00,-0.9215197972598084,1.3947734645519434,0.0,-1.2935236440904139,53,-1.0259302203606837
-1.6449542060651774,2025-02-27 08:50:08.121000+00:00,0.7771242604599936,0.8845033385855371,0.0,-1.1788018333508679,23,-1.2581773319452825
-1.569871329358688,2025-02-27 08:51:08.113000+00:00,0.6072598546880135,0.8207195728397182,0.0,-1.1405612297710193,48,-1.0259302203606837
-1.569871329358688,2025-02-27 08:52:08.120000+00:00,0.7771242604599936,0.8207195728397182,0.0,-1.1214409279810946,10,-1.374300887737582
-1.569871329358688,2025-02-27 08:53:08.132000+00:00,0.7771242604599936,0.8845033385855371,0.0,-1.1023206261911698,22,-2.0710422224913785
-1.569871329358688,2025-02-27 08:54:08.121000+00:00,0.9469886662319739,0.8207195728397182,0.0,-1.1023206261911698,358,-1.6065479993221807
-1.4947884526521986,2025-02-27 08:55:08.123000+00:00,0.7771242604599936,0.8207195728397182,0.0,-1.0832003244012458,15,-1.4904244435298812
-1.4197055759457078,2025-02-27 08:56:08.140000+00:00,0.6072598546880135,0.8207195728397182,0.0,-1.0832003244012458,113,-1.8387951109067797
-1.4197055759457078,2025-02-27 08:57:08.155000+00:00,0.43739544891603327,0.8207195728397182,0.0,-1.1023206261911698,61,-1.4904244435298812
-1.1944569458262395,2025-02-27 09:11:08.227000+00:00,-0.07219776839990738,0.6293682756023339,0.0,-1.1405612297710193,86,-0.32918888560688697
-1.1944569458262395,2025-02-27 09:12:08.244000+00:00,0.09766663737207283,0.565584509856515,0.0,-1.1405612297710193,32,-0.7936831087760848
-1.1944569458262395,2025-02-27 09:13:08.246000+00:00,0.09766663737207283,0.565584509856515,0.0,-1.1405612297710193,55,-1.2581773319452825
-1.1944569458262395,2025-02-27 09:14:08.246000+00:00,-0.24206217417188758,0.5018007441106961,0.0,-1.1405612297710193,61,-0.7936831087760848
-1.1193740691197502,2025-02-27 09:15:08.265000+00:00,-0.07219776839990738,0.5018007441106961,0.0,-1.1596815315609432,59,-2.0710422224913785
-1.1193740691197502,2025-02-27 09:16:08.263000+00:00,-0.07219776839990738,0.5018007441106961,0.0,-1.1596815315609432,91,-1.1420537761529832
-1.1193740691197502,2025-02-27 09:17:08.264000+00:00,-0.07219776839990738,0.565584509856515,0.0,-1.1596815315609432,42,-0.9098066645683841
-1.1193740691197502,2025-02-27 09:18:08.265000+00:00,-0.07219776839990738,0.5018007441106961,0.0,-1.1979221351407918,81,-0.9098066645683841
-1.1193740691197502,2025-02-27 09:19:08.266000+00:00,-0.07219776839990738,0.43801697836487713,0.0,-1.1788018333508679,38,-1.4904244435298812
-1.1193740691197502,2025-02-27 09:20:08.276000+00:00,-0.07219776839990738,0.43801697836487713,0.0,-1.1788018333508679,122,-0.9098066645683841
-1.0442911924132594,2025-02-27 09:21:08.266000+00:00,-0.07219776839990738,0.3742332126191307,0.0,-1.1788018333508679,47,-1.4904244435298812
-1.0442911924132594,2025-02-27 09:22:08.268000+00:00,-0.24206217417188758,0.3104494468733118,0.0,-1.1979221351407918,70,-1.374300887737582
-1.0442911924132594,2025-02-27 09:23:08.269000+00:00,-0.24206217417188758,0.24666568112749285,0.0,-1.1788018333508679,53,-1.374300887737582
-1.0442911924132594,2025-02-27 09:24:08.268000+00:00,-0.24206217417188758,0.11909814963585498,0.0,-1.1596815315609432,36,-0.6775595529837853
-1.0442911924132594,2025-02-27 09:25:08.275000+00:00,-0.4119265799438678,0.11909814963585498,0.0,-1.1405612297710193,13,-0.9098066645683841
-0.96920831570677,2025-02-27 09:26:08.269000+00:00,-0.24206217417188758,-0.008469381855710369,0.0,-1.1214409279810946,13,-1.1420537761529832
-0.8941254390002805,2025-02-27 09:42:08.282000+00:00,0.267531043144053,-0.19982067909316717,0.0,-1.0640800226113212,32,-2.187165778283678
-0.8190425622937911,2025-02-27 09:43:08.283000+00:00,-0.07219776839990738,-0.13603691334734822,0.0,-1.0640800226113212,46,-1.6065479993221807
-0.8190425622937911,2025-02-27 09:44:08.285000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-1.0640800226113212,75,-1.6065479993221807
-0.8190425622937911,2025-02-27 09:45:08.282000+00:00,0.09766663737207283,-0.19982067909316717,0.0,-1.0449597208213972,42,-1.8387951109067797
-0.8190425622937911,2025-02-27 09:46:08.282000+00:00,-0.24206217417188758,-0.2636044448389136,0.0,-1.0258394190314726,62,-1.8387951109067797
-0.7439596855873017,2025-02-27 09:47:08.283000+00:00,-0.07219776839990738,-0.2636044448389136,0.0,-1.0258394190314726,354,-1.2581773319452825
-0.7439596855873017,2025-02-27 09:48:08.284000+00:00,-0.24206217417188758,-0.2636044448389136,0.0,-1.0258394190314726,357,-1.8387951109067797
-0.7439596855873017,2025-02-27 09:49:08.285000+00:00,-0.07219776839990738,-0.3273882105847325,0.0,-1.0258394190314726,63,-1.7226715551144804
-0.668876808880811,2025-02-27 09:50:08.289000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-1.0258394190314726,57,-1.374300887737582
-0.7439596855873017,2025-02-27 09:57:08.291000+00:00,-0.4119265799438678,-0.13603691334734822,0.0,-0.9684785136616991,65,-1.6065479993221807
-0.668876808880811,2025-02-27 09:58:08.295000+00:00,-0.24206217417188758,-0.13603691334734822,0.0,-0.9302379100818504,70,-1.1420537761529832
-0.5187110554678321,2025-02-27 10:03:08.315000+00:00,-0.4119265799438678,-0.2636044448389136,0.0,-0.8346364011322284,82,-1.7226715551144804
-0.5187110554678321,2025-02-27 10:04:08.327000+00:00,-0.24206217417188758,-0.2636044448389136,0.0,-0.8346364011322284,19,-1.374300887737582
-0.5187110554678321,2025-02-27 10:05:08.347000+00:00,-0.4119265799438678,-0.19982067909316717,0.0,-0.8346364011322284,62,-1.374300887737582
-0.5187110554678321,2025-02-27 10:06:08.343000+00:00,-0.4119265799438678,-0.19982067909316717,0.0,-0.8155160993423036,40,-2.0710422224913785
-0.44362817876134275,2025-02-27 10:07:08.343000+00:00,-0.4119265799438678,-0.2636044448389136,0.0,-0.8155160993423036,29,-0.7936831087760848
-0.5187110554678321,2025-02-27 10:08:08.347000+00:00,-0.4119265799438678,-0.2636044448389136,0.0,-0.8346364011322284,57,-1.374300887737582
-0.5187110554678321,2025-02-27 10:09:08.359000+00:00,-0.4119265799438678,-0.19982067909316717,0.0,-0.853756702922153,67,-1.9549186666990792
-0.5187110554678321,2025-02-27 10:10:08.346000+00:00,-0.4119265799438678,-0.2636044448389136,0.0,-0.853756702922153,63,-1.8387951109067797
-0.44362817876134275,2025-02-27 10:11:08.372000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-0.853756702922153,355,-0.7936831087760848
-0.5187110554678321,2025-02-27 10:12:08.381000+00:00,-0.24206217417188758,-0.2636044448389136,0.0,-0.853756702922153,12,-1.1420537761529832
-0.5187110554678321,2025-02-27 10:13:08.379000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-0.8919973065020017,110,-1.8387951109067797
-0.5187110554678321,2025-02-27 10:14:08.396000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-0.8919973065020017,71,-1.9549186666990792
-0.5187110554678321,2025-02-27 10:15:08.396000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-0.8728770047120771,73,-1.2581773319452825
-0.5187110554678321,2025-02-27 10:16:08.413000+00:00,-0.24206217417188758,-0.19982067909316717,0.0,-0.8728770047120771,16,-1.1420537761529832
-0.44362817876134275,2025-02-27 10:17:08.419000+00:00,-0.24206217417188758,-0.13603691334734822,0.0,-0.8919973065020017,190,-1.4904244435298812
-0.5187110554678321,2025-02-27 10:18:08.429000+00:00,-0.07219776839990738,-0.19982067909316717,0.0,-0.9111176082919258,99,-2.187165778283678
-0.5937939321743216,2025-02-27 10:19:08.430000+00:00,-0.07219776839990738,-0.2636044448389136,0.0,-0.9111176082919258,53,-1.2581773319452825
-0.5937939321743216,2025-02-27 10:20:08.429000+00:00,-0.07219776839990738,-0.2636044448389136,0.0,-0.9111176082919258,62,-1.4904244435298812
-0.5937939321743216,2025-02-27 10:21:08.448000+00:00,-0.07219776839990738,-0.3273882105847325,0.0,-0.8919973065020017,30,-1.2581773319452825
-0.5937939321743216,2025-02-27 10:22:08.464000+00:00,-0.07219776839990738,-0.3273882105847325,0.0,-0.8919973065020017,2,-0.5614359971914861
-0.5937939321743216,2025-02-27 10:23:08.469000+00:00,0.09766663737207283,-0.3273882105847325,0.0,-0.853756702922153,37,-1.374300887737582
-0.5187110554678321,2025-02-27 10:24:08.470000+00:00,0.09766663737207283,-0.2636044448389136,0.0,-0.853756702922153,32,-1.6065479993221807
-0.5187110554678321,2025-02-27 10:25:08.480000+00:00,0.09766663737207283,-0.2636044448389136,0.0,-0.8728770047120771,8,-0.9098066645683841
-0.5187110554678321,2025-02-27 10:26:08.482000+00:00,0.09766663737207283,-0.2636044448389136,0.0,-0.853756702922153,32,-0.9098066645683841
-0.5187110554678321,2025-02-27 10:27:08.482000+00:00,0.09766663737207283,-0.2636044448389136,0.0,-0.853756702922153,99,-1.2581773319452825
-0.5937939321743216,2025-02-27 10:28:08.482000+00:00,0.09766663737207283,-0.2636044448389136,0.0,-0.8728770047120771,31,-1.0259302203606837
-0.5187110554678321,2025-02-27 10:29:08.484000+00:00,0.267531043144053,-0.2636044448389136,0.0,-0.8728770047120771,63,-0.9098066645683841
-0.5187110554678321,2025-02-27 10:30:08.486000+00:00,0.267531043144053,-0.2636044448389136,0.0,-0.8728770047120771,34,-1.4904244435298812
-0.5187110554678321,2025-02-27 10:31:08.484000+00:00,0.267531043144053,-0.19982067909316717,0.0,-0.8728770047120771,46,-1.2581773319452825
-0.5187110554678321,2025-02-27 10:32:08.485000+00:00,0.267531043144053,-0.19982067909316717,0.0,-0.8728770047120771,39,0.019181781770011154
-0.5187110554678321,2025-02-27 10:33:08.487000+00:00,0.267531043144053,-0.19982067909316717,0.0,-0.8919973065020017,45,-0.9098066645683841
-0.5187110554678321,2025-02-27 10:34:08.487000+00:00,0.267531043144053,-0.19982067909316717,0.0,-0.8919973065020017,16,-0.6775595529837853
-0.5187110554678321,2025-02-27 10:35:08.490000+00:00,0.43739544891603327,-0.2636044448389136,0.0,-0.8919973065020017,42,-0.9098066645683841
-0.5187110554678321,2025-02-27 10:36:08.488000+00:00,0.43739544891603327,-0.19982067909316717,0.0,-0.8919973065020017,35,-0.9098066645683841
-0.5187110554678321,2025-02-27 10:37:08.504000+00:00,0.43739544891603327,-0.19982067909316717,0.0,-0.8919973065020017,88,-1.2581773319452825
-0.5187110554678321,2025-02-27 10:38:08.512000+00:00,0.43739544891603327,-0.19982067909316717,0.0,-0.8919973065020017,61,-1.374300887737582
-0.5187110554678321,2025-02-27 10:39:08.538000+00:00,0.43739544891603327,-0.19982067909316717,0.0,-0.8919973065020017,94,-1.7226715551144804
-0.5937939321743216,2025-02-27 10:40:08.538000+00:00,0.6072598546880135,-0.19982067909316717,0.0,-0.8919973065020017,53,-1.4904244435298812
-0.5937939321743216,2025-02-27 10:41:08.539000+00:00,0.6072598546880135,-0.2636044448389136,0.0,-0.8728770047120771,44,-0.7936831087760848
-0.5937939321743216,2025-02-27 10:42:08.556000+00:00,0.6072598546880135,-0.2636044448389136,0.0,-0.853756702922153,62,-1.2581773319452825
-0.5937939321743216,2025-02-27 10:43:08.572000+00:00,0.7771242604599936,-0.19982067909316717,0.0,-0.853756702922153,37,-1.2581773319452825
-0.5187110554678321,2025-02-27 10:44:08.575000+00:00,0.7771242604599936,-0.19982067909316717,0.0,-0.8346364011322284,0,-1.374300887737582
-0.44362817876134275,2025-02-27 10:45:08.575000+00:00,0.7771242604599936,-0.19982067909316717,0.0,-0.8346364011322284,109,-1.4904244435298812
-0.44362817876134275,2025-02-27 10:46:08.580000+00:00,0.7771242604599936,-0.2636044448389136,0.0,-0.853756702922153,326,-0.5614359971914861
-0.44362817876134275,2025-02-27 10:47:08.574000+00:00,0.7771242604599936,-0.13603691334734822,0.0,-0.853756702922153,106,-1.7226715551144804
