brake,date,driver_number,drs,meeting_key,n_gear,rpm,session_key,speed,throttle
0,2025-04-12 12:43:47.112000+00:00,44,8,1257,2,8621,10009,95,55
0,2025-04-12 12:43:47.312000+00:00,44,8,1257,2,8619,10009,101,57
0,2025-04-12 12:43:47.512000+00:00,44,8,1257,3,8111,10009,107,59
0,2025-04-12 12:43:47.753000+00:00,44,8,1257,3,8698,10009,109,62
0,2025-04-12 12:43:48.273000+00:00,44,8,1257,4,7984,10009,128,71
0,2025-04-12 12:43:48.433000+00:00,44,8,1257,4,8402,10009,130,72
0,2025-04-12 12:43:48.633000+00:00,44,8,1257,4,8542,10009,136,72
0,2025-04-12 12:43:48.913000+00:00,44,8,1257,4,9348,10009,145,76
0,2025-04-12 12:43:49.193000+00:00,44,8,1257,4,9769,10009,154,73
0,2025-04-12 12:43:49.393000+00:00,44,8,1257,4,8528,10009,159,73
0,2025-04-12 12:43:49.553000+00:00,44,8,1257,5,8742,10009,161,72
0,2025-04-12 12:43:49.873000+00:00,44,8,1257,5,8992,10009,169,73
0,2025-04-12 12:43:50.113000+00:00,44,8,1257,5,9175,10009,172,69
0,2025-04-12 12:43:50.353000+00:00,44,8,1257,5,9505,10009,176,69
0,2025-04-12 12:43:50.673000+00:00,44,8,1257,5,8436,10009,181,64
0,2025-04-12 12:43:50.953000+00:00,44,8,1257,6,8469,10009,184,67
0,2025-04-12 12:43:51.353000+00:00,44,8,1257,6,8736,10009,189,67
0,2025-04-12 12:43:51.673000+00:00,44,8,1257,6,8855,10009,194,65
0,2025-04-12 12:43:51.873000+00:00,44,8,1257,6,8971,10009,195,68
0,2025-04-12 12:43:52.353000+00:00,44,8,1257,6,9288,10009,199,68
0,2025-04-12 12:43:52.713000+00:00,44,8,1257,6,9437,10009,204,70
0,2025-04-12 12:43:53.193000+00:00,44,8,1257,6,9001,10009,209,69
0,2025-04-12 12:43:53.433000+00:00,44,8,1257,7,8570,10009,210,71
0,2025-04-12 12:43:53.712000+00:00,44,8,1257,7,8551,10009,212,69
0,2025-04-12 12:43:54.032000+00:00,44,8,1257,7,8708,10009,216,72
0,2025-04-12 12:43:54.433000+00:00,44,8,1257,7,8839,10009,220,74
0,2025-04-12 12:43:54.633000+00:00,44,8,1257,7,8849,10009,220,71
0,2025-04-12 12:43:54.833000+00:00,44,8,1257,7,8849,10009,222,70
0,2025-04-12 12:43:55.233000+00:00,44,8,1257,7,8979,10009,225,72
0,2025-04-12 12:43:55.673000+00:00,44,8,1257,7,9124,10009,228,72
0,2025-04-12 12:43:55.833000+00:00,44,8,1257,7,9183,10009,229,72
0,2025-04-12 12:43:56.113000+00:00,44,8,1257,7,9161,10009,230,64
0,2025-04-12 12:43:56.273000+00:00,44,8,1257,7,9253,10009,231,65
0,2025-04-12 12:43:56.433000+00:00,44,8,1257,7,9215,10009,231,60
100,2025-04-12 12:43:56.753000+00:00,44,8,1257,7,9026,10009,229,17
100,2025-04-12 12:43:56.913000+00:00,44,8,1257,7,8711,10009,225,4
100,2025-04-12 12:43:57.353000+00:00,44,8,1257,7,8310,10009,214,0
100,2025-04-12 12:43:57.553000+00:00,44,8,1257,7,8037,10009,207,0
100,2025-04-12 12:43:57.793000+00:00,44,8,1257,7,7757,10009,199,0
100,2025-04-12 12:43:58.113000+00:00,44,8,1257,6,8290,10009,184,0
100,2025-04-12 12:43:58.393000+00:00,44,8,1257,6,7730,10009,170,0
100,2025-04-12 12:43:58.593000+00:00,44,8,1257,5,8412,10009,161,0
100,2025-04-12 12:43:58.873000+00:00,44,8,1257,5,7721,10009,149,0
100,2025-04-12 12:43:59.153000+00:00,44,8,1257,5,7353,10009,142,0
100,2025-04-12 12:43:59.433000+00:00,44,8,1257,5,6808,10009,133,0
100,2025-04-12 12:43:59.833000+00:00,44,8,1257,5,6337,10009,125,0
100,2025-04-12 12:44:00.033000+00:00,44,8,1257,5,6158,10009,118,1
0,2025-04-12 12:44:01.193000+00:00,44,8,1257,4,6927,10009,110,34
0,2025-04-12 12:44:01.553000+00:00,44,8,1257,4,7205,10009,112,44
0,2025-04-12 12:44:01.713000+00:00,44,8,1257,4,7252,10009,114,45
0,2025-04-12 12:44:02.113000+00:00,44,8,1257,4,7577,10009,118,51
0,2025-04-12 12:44:02.353000+00:00,44,8,1257,4,7861,10009,121,53
0,2025-04-12 12:44:02.793000+00:00,44,8,1257,4,8023,10009,129,56
0,2025-04-12 12:44:02.953000+00:00,44,8,1257,4,8433,10009,131,59
0,2025-04-12 12:44:03.393000+00:00,44,8,1257,4,8890,10009,139,62
0,2025-04-12 12:44:03.833000+00:00,44,8,1257,4,9344,10009,142,63
0,2025-04-12 12:44:04.113000+00:00,44,8,1257,4,8644,10009,149,67
0,2025-04-12 12:44:04.353000+00:00,44,8,1257,5,8142,10009,151,69
0,2025-04-12 12:44:04.633000+00:00,44,8,1257,5,8461,10009,157,64
0,2025-04-12 12:44:04.793000+00:00,44,8,1257,5,8511,10009,160,67
0,2025-04-12 12:44:04.993000+00:00,44,8,1257,5,8600,10009,162,69
0,2025-04-12 12:44:05.193000+00:00,44,8,1257,5,8788,10009,164,63
0,2025-04-12 12:44:05.353000+00:00,44,8,1257,5,8931,10009,166,68
0,2025-04-12 12:44:05.553000+00:00,44,8,1257,5,8991,10009,167,69
0,2025-04-12 12:44:05.833000+00:00,44,8,1257,5,9034,10009,171,64
0,2025-04-12 12:44:06.313000+00:00,44,8,1257,5,9158,10009,174,50
0,2025-04-12 12:44:06.713000+00:00,44,8,1257,5,9179,10009,173,37
0,2025-04-12 12:44:07.072000+00:00,44,8,1257,5,8916,10009,167,18
0,2025-04-12 12:44:07.232000+00:00,44,8,1257,5,8695,10009,167,18
0,2025-04-12 12:44:07.553000+00:00,44,8,1257,5,8464,10009,162,18
0,2025-04-12 12:44:07.713000+00:00,44,8,1257,5,8392,10009,160,18
0,2025-04-12 12:44:07.913000+00:00,44,8,1257,5,8392,10009,158,18
0,2025-04-12 12:44:08.313000+00:00,44,8,1257,5,8158,10009,154,25
0,2025-04-12 12:44:08.673000+00:00,44,8,1257,5,8042,10009,152,27
0,2025-04-12 12:44:08.953000+00:00,44,8,1257,5,7932,10009,150,29
0,2025-04-12 12:44:09.113000+00:00,44,8,1257,5,7895,10009,150,29
0,2025-04-12 12:44:09.313000+00:00,44,8,1257,5,7882,10009,149,30
0,2025-04-12 12:44:09.633000+00:00,44,8,1257,5,7790,10009,148,32
0,2025-04-12 12:44:09.953000+00:00,44,8,1257,5,7827,10009,147,36
0,2025-04-12 12:44:10.233000+00:00,44,8,1257,5,7827,10009,147,37
0,2025-04-12 12:44:10.433000+00:00,44,8,1257,5,7827,10009,147,40
0,2025-04-12 12:44:10.633000+00:00,44,8,1257,5,7835,10009,148,42
0,2025-04-12 12:44:10.913000+00:00,44,8,1257,5,7912,10009,149,46
0,2025-04-12 12:44:11.193000+00:00,44,8,1257,5,7948,10009,151,46
0,2025-04-12 12:44:11.433000+00:00,44,8,1257,5,8116,10009,152,48
0,2025-04-12 12:44:11.593000+00:00,44,8,1257,5,8169,10009,153,49
0,2025-04-12 12:44:11.873000+00:00,44,8,1257,5,8320,10009,156,50
0,2025-04-12 12:44:12.193000+00:00,44,8,1257,5,8396,10009,158,49
0,2025-04-12 12:44:12.513000+00:00,44,8,1257,5,8675,10009,160,52
0,2025-04-12 12:44:12.873000+00:00,44,8,1257,5,8668,10009,164,56
0,2025-04-12 12:44:13.113000+00:00,44,8,1257,5,8725,10009,166,49
100,2025-04-12 12:44:13.433000+00:00,44,8,1257,5,8722,10009,165,9
100,2025-04-12 12:44:13.633000+00:00,44,8,1257,5,8523,10009,162,1
100,2025-04-12 12:44:13.872000+00:00,44,8,1257,5,8107,10009,155,0
100,2025-04-12 12:44:14.113000+00:00,44,8,1257,5,7705,10009,150,0
100,2025-04-12 12:44:14.353000+00:00,44,8,1257,5,7296,10009,146,0
100,2025-04-12 12:44:14.753000+00:00,44,8,1257,5,6713,10009,132,0
100,2025-04-12 12:44:14.993000+00:00,44,8,1257,5,6960,10009,124,0
100,2025-04-12 12:44:16.353000+00:00,44,8,1257,4,6108,10009,99,0
0,2025-04-12 12:44:16.553000+00:00,44,8,1257,4,6948,10009,97,0
0,2025-04-12 12:44:16.753000+00:00,44,8,1257,3,7021,10009,96,0
0,2025-04-12 12:44:17.033000+00:00,44,8,1257,3,6889,10009,94,1
0,2025-04-12 12:44:17.353000+00:00,44,8,1257,3,6885,10009,92,14
0,2025-04-12 12:44:17.753000+00:00,44,8,1257,3,7111,10009,94,29
0,2025-04-12 12:44:17.993000+00:00,44,8,1257,3,7306,10009,97,37
0,2025-04-12 12:44:18.233000+00:00,44,8,1257,3,7500,10009,99,43
0,2025-04-12 12:44:18.513000+00:00,44,8,1257,3,7896,10009,104,51
0,2025-04-12 12:44:18.753000+00:00,44,8,1257,3,8325,10009,108,52
0,2025-04-12 12:44:18.953000+00:00,44,8,1257,3,8616,10009,111,54
0,2025-04-12 12:44:19.353000+00:00,44,8,1257,4,7684,10009,120,61
0,2025-04-12 12:44:19.593000+00:00,44,8,1257,4,8012,10009,124,63
0,2025-04-12 12:44:19.953000+00:00,44,8,1257,4,8687,10009,133,67
0,2025-04-12 12:44:20.153000+00:00,44,8,1257,4,8944,10009,136,69
0,2025-04-12 12:44:20.353000+00:00,44,8,1257,4,9105,10009,143,71
0,2025-04-12 12:44:20.593000+00:00,44,8,1257,4,9225,10009,148,70
0,2025-04-12 12:44:20.913000+00:00,44,8,1257,5,8367,10009,157,74
0,2025-04-12 12:44:21.313000+00:00,44,8,1257,5,8892,10009,163,76
0,2025-04-12 12:44:21.473000+00:00,44,8,1257,5,9128,10009,170,76
0,2025-04-12 12:44:21.833000+00:00,44,8,1257,5,9463,10009,177,79
0,2025-04-12 12:44:22.033000+00:00,44,8,1257,5,9463,10009,179,79
0,2025-04-12 12:44:22.273000+00:00,44,8,1257,5,9561,10009,188,79
0,2025-04-12 12:44:22.593000+00:00,44,8,1257,6,8839,10009,188,79
0,2025-04-12 12:44:22.873000+00:00,44,8,1257,6,9120,10009,198,78
0,2025-04-12 12:44:23.353000+00:00,44,8,1257,6,9418,10009,204,79
0,2025-04-12 12:44:23.513000+00:00,44,8,1257,6,9495,10009,206,78
0,2025-04-12 12:44:23.753000+00:00,44,8,1257,6,9646,10009,208,79
0,2025-04-12 12:44:23.993000+00:00,44,8,1257,6,9802,10009,213,80
0,2025-04-12 12:44:24.153000+00:00,44,8,1257,6,9890,10009,213,78
0,2025-04-12 12:44:24.553000+00:00,44,8,1257,7,8623,10009,218,73
0,2025-04-12 12:44:24.793000+00:00,44,8,1257,7,8875,10009,220,73
0,2025-04-12 12:44:24.953000+00:00,44,8,1257,7,8941,10009,223,75
0,2025-04-12 12:44:25.233000+00:00,44,8,1257,7,9015,10009,223,73
0,2025-04-12 12:44:25.633000+00:00,44,8,1257,7,9052,10009,227,68
0,2025-04-12 12:44:25.913000+00:00,44,8,1257,7,9122,10009,227,69
0,2025-04-12 12:44:26.273000+00:00,44,8,1257,7,9207,10009,230,69
0,2025-04-12 12:44:26.513000+00:00,44,8,1257,7,9238,10009,231,70
0,2025-04-12 12:44:26.713000+00:00,44,8,1257,7,9297,10009,231,70
0,2025-04-12 12:44:26.953000+00:00,44,8,1257,7,9313,10009,232,68
0,2025-04-12 12:44:27.233000+00:00,44,8,1257,7,9308,10009,232,65
0,2025-04-12 12:44:27.393000+00:00,44,8,1257,7,9338,10009,233,62
0,2025-04-12 12:44:27.713000+00:00,44,8,1257,7,9227,10009,232,60
0,2025-04-12 12:44:28.113000+00:00,44,8,1257,7,9218,10009,230,56
0,2025-04-12 12:44:28.473000+00:00,44,8,1257,7,9231,10009,231,53
0,2025-04-12 12:44:28.753000+00:00,44,8,1257,7,9026,10009,229,44
0,2025-04-12 12:44:29.153000+00:00,44,8,1257,7,8846,10009,224,23
0,2025-04-12 12:44:29.313000+00:00,44,8,1257,7,8789,10009,223,7
100,2025-04-12 12:44:30.193000+00:00,44,8,1257,7,7854,10009,198,0
100,2025-04-12 12:44:30.433000+00:00,44,8,1257,7,7529,10009,189,0
100,2025-04-12 12:44:30.713000+00:00,44,8,1257,7,7748,10009,176,0
100,2025-04-12 12:44:30.953000+00:00,44,8,1257,6,7446,10009,167,0
100,2025-04-12 12:44:31.273000+00:00,44,8,1257,6,8226,10009,149,0
100,2025-04-12 12:44:31.593000+00:00,44,8,1257,4,8412,10009,137,0
100,2025-04-12 12:44:31.753000+00:00,44,8,1257,4,8056,10009,133,0
100,2025-04-12 12:44:31.913000+00:00,44,8,1257,4,7703,10009,125,0
100,2025-04-12 12:44:32.193000+00:00,44,8,1257,4,7081,10009,115,0
100,2025-04-12 12:44:32.393000+00:00,44,8,1257,4,6600,10009,108,0
100,2025-04-12 12:44:32.753000+00:00,44,8,1257,4,5991,10009,101,0
0,2025-04-12 12:44:33.033000+00:00,44,8,1257,4,5800,10009,95,0
0,2025-04-12 12:44:33.273000+00:00,44,8,1257,4,5782,10009,93,0
0,2025-04-12 12:44:33.553000+00:00,44,8,1257,4,5764,10009,92,7
0,2025-04-12 12:44:33.754000+00:00,44,8,1257,4,5758,10009,92,12
0,2025-04-12 12:44:34.113000+00:00,44,8,1257,4,6030,10009,95,39
0,2025-04-12 12:44:34.433000+00:00,44,8,1257,4,6352,10009,99,46
0,2025-04-12 12:44:34.713000+00:00,44,8,1257,4,6717,10009,104,54
0,2025-04-12 12:44:34.913000+00:00,44,8,1257,4,6948,10009,107,57
0,2025-04-12 12:44:35.273000+00:00,44,8,1257,4,7349,10009,116,60
0,2025-04-12 12:44:35.433000+00:00,44,8,1257,4,7349,10009,118,60
0,2025-04-12 12:44:35.593000+00:00,44,8,1257,4,7842,10009,122,61
0,2025-04-12 12:44:35.913000+00:00,44,8,1257,4,8149,10009,124,62
0,2025-04-12 12:44:36.073000+00:00,44,8,1257,4,8274,10009,132,62
0,2025-04-12 12:44:36.273000+00:00,44,8,1257,4,8609,10009,136,63
0,2025-04-12 12:44:36.473000+00:00,44,8,1257,4,8839,10009,138,62
0,2025-04-12 12:44:36.793000+00:00,44,8,1257,4,9187,10009,145,64
0,2025-04-12 12:44:37.033000+00:00,44,8,1257,4,7897,10009,148,64
0,2025-04-12 12:44:37.193000+00:00,44,8,1257,5,8052,10009,152,64
0,2025-04-12 12:44:37.353000+00:00,44,8,1257,5,8223,10009,153,63
0,2025-04-12 12:44:37.553000+00:00,44,8,1257,5,8402,10009,156,63
0,2025-04-12 12:44:37.873000+00:00,44,8,1257,5,8576,10009,162,62
0,2025-04-12 12:44:38.113000+00:00,44,8,1257,5,8690,10009,162,61
0,2025-04-12 12:44:38.313000+00:00,44,8,1257,5,8813,10009,166,59
0,2025-04-12 12:44:38.673000+00:00,44,8,1257,5,8902,10009,169,41
0,2025-04-12 12:44:38.953000+00:00,44,8,1257,5,8656,10009,166,0
0,2025-04-12 12:44:39.313000+00:00,44,8,1257,5,8550,10009,162,0
0,2025-04-12 12:44:39.513000+00:00,44,8,1257,5,8378,10009,160,0
0,2025-04-12 12:44:39.793000+00:00,44,8,1257,5,8199,10009,157,0
0,2025-04-12 12:44:40.073000+00:00,44,8,1257,5,8119,10009,154,0
0,2025-04-12 12:44:40.474000+00:00,44,8,1257,5,7856,10009,150,0
0,2025-04-12 12:44:40.753000+00:00,44,8,1257,5,7742,10009,149,0
0,2025-04-12 12:44:40.953000+00:00,44,8,1257,5,7676,10009,147,0
0,2025-04-12 12:44:41.153000+00:00,44,8,1257,5,7553,10009,145,0
100,2025-04-12 12:44:41.513000+00:00,44,8,1257,5,7449,10009,140,0
0,2025-04-12 12:44:41.793000+00:00,44,8,1257,5,7111,10009,137,0
0,2025-04-12 12:44:41.953000+00:00,44,8,1257,5,7053,10009,137,0
100,2025-04-12 12:44:42.353000+00:00,44,8,1257,5,6735,10009,131,0
100,2025-04-12 12:44:42.513000+00:00,44,8,1257,5,6644,10009,127,0
100,2025-04-12 12:44:42.713000+00:00,44,8,1257,5,6509,10009,124,0
100,2025-04-12 12:44:42.913000+00:00,44,8,1257,5,7008,10009,122,0
100,2025-04-12 12:44:43.233000+00:00,44,8,1257,4,6952,10009,112,0
100,2025-04-12 12:44:43.553000+00:00,44,8,1257,4,6672,10009,109,0
100,2025-04-12 12:44:43.753000+00:00,44,8,1257,3,7171,10009,101,0
100,2025-04-12 12:44:43.953000+00:00,44,8,1257,3,6881,10009,96,0
100,2025-04-12 12:44:44.273000+00:00,44,8,1257,3,6740,10009,85,0
100,2025-04-12 12:44:44.473000+00:00,44,8,1257,2,7022,10009,79,0
100,2025-04-12 12:44:44.633000+00:00,44,8,1257,2,6542,10009,77,0
100,2025-04-12 12:44:44.913000+00:00,44,8,1257,2,6033,10009,70,0
100,2025-04-12 12:44:45.113000+00:00,44,8,1257,2,5700,10009,66,3
0,2025-04-12 12:44:45.473000+00:00,44,8,1257,2,5929,10009,67,27
0,2025-04-12 12:44:45.673000+00:00,44,8,1257,2,6304,10009,71,41
0,2025-04-12 12:44:45.833000+00:00,44,8,1257,2,6591,10009,74,43
0,2025-04-12 12:44:46.113000+00:00,44,8,1257,2,6843,10009,78,46
0,2025-04-12 12:44:46.353000+00:00,44,8,1257,2,6896,10009,78,50
0,2025-04-12 12:44:46.793000+00:00,44,8,1257,2,6897,10009,80,52
0,2025-04-12 12:44:47.194000+00:00,44,8,1257,2,6917,10009,80,55
0,2025-04-12 12:44:47.633000+00:00,44,8,1257,2,6892,10009,80,55
0,2025-04-12 12:44:47.793000+00:00,44,8,1257,2,6918,10009,80,55
0,2025-04-12 12:44:48.233000+00:00,44,8,1257,2,6896,10009,80,57
0,2025-04-12 12:44:48.513000+00:00,44,8,1257,2,6959,10009,80,56
0,2025-04-12 12:44:48.713000+00:00,44,8,1257,2,6947,10009,80,57
0,2025-04-12 12:44:49.073000+00:00,44,8,1257,2,6894,10009,80,59
0,2025-04-12 12:44:49.473000+00:00,44,8,1257,2,6948,10009,80,59
0,2025-04-12 12:44:49.913000+00:00,44,8,1257,2,6924,10009,80,59
0,2025-04-12 12:44:50.193000+00:00,44,8,1257,2,6976,10009,80,59
0,2025-04-12 12:44:50.433000+00:00,44,8,1257,2,6967,10009,80,57
0,2025-04-12 12:44:50.593000+00:00,44,8,1257,2,6970,10009,80,48
100,2025-04-12 12:44:50.793000+00:00,44,8,1257,2,6971,10009,79,16
100,2025-04-12 12:44:51.113000+00:00,44,8,1257,2,6289,10009,73,0
100,2025-04-12 12:44:51.353000+00:00,44,8,1257,2,6120,10009,70,0
100,2025-04-12 12:44:51.673000+00:00,44,8,1257,1,7162,10009,62,0
100,2025-04-12 12:44:51.953000+00:00,44,8,1257,1,6675,10009,59,0
100,2025-04-12 12:44:52.233000+00:00,44,8,1257,1,6096,10009,54,0
100,2025-04-12 12:44:52.513000+00:00,44,8,1257,1,5614,10009,49,0
100,2025-04-12 12:44:52.753000+00:00,44,8,1257,1,4954,10009,46,0
100,2025-04-12 12:44:52.913000+00:00,44,8,1257,1,4420,10009,45,0
100,2025-04-12 12:44:53.273000+00:00,44,8,1257,1,3459,10009,37,0
100,2025-04-12 12:44:53.554000+00:00,44,8,1257,1,3728,10009,33,0
100,2025-04-12 12:44:53.754000+00:00,44,8,1257,1,3731,10009,29,0
100,2025-04-12 12:44:53.914000+00:00,44,8,1257,1,3653,10009,25,0
100,2025-04-12 12:44:54.233000+00:00,44,8,1257,1,3696,10009,19,0
100,2025-04-12 12:44:54.393000+00:00,44,8,1257,1,3642,10009,14,0
100,2025-04-12 12:44:54.633000+00:00,44,8,1257,1,3711,10009,10,0
100,2025-04-12 12:44:54.793000+00:00,44,8,1257,1,3665,10009,7,0
0,2025-04-12 12:44:55.153000+00:00,44,8,1257,1,3673,10009,2,0
0,2025-04-12 12:44:55.393000+00:00,44,8,1257,1,3651,10009,0,0
0,2025-04-12 12:44:55.673000+00:00,44,8,1257,1,3565,10009,0,0
0,2025-04-12 12:44:55.993000+00:00,44,8,1257,0,4012,10009,0,0
0,2025-04-12 12:44:56.153000+00:00,44,8,1257,0,4071,10009,0,0
0,2025-04-12 12:44:56.433000+00:00,44,8,1257,0,3984,10009,0,0
0,2025-04-12 12:44:56.633000+00:00,44,8,1257,0,4185,10009,0,0
0,2025-04-12 12:44:56.873000+00:00,44,8,1257,0,4133,10009,0,0
0,2025-04-12 12:44:57.033000+00:00,44,8,1257,0,4232,10009,0,0
0,2025-04-12 12:44:57.193000+00:00,44,8,1257,0,4156,10009,0,0
0,2025-04-12 12:44:57.353000+00:00,44,8,1257,0,4202,10009,0,0
0,2025-04-12 12:44:57.713000+00:00,44,8,1257,0,4120,10009,0,0
0,2025-04-12 12:44:58.073000+00:00,44,8,1257,0,4132,10009,0,0
0,2025-04-12 12:44:58.313000+00:00,44,8,1257,0,4067,10009,0,0
0,2025-04-12 12:44:58.473000+00:00,44,8,1257,0,4126,10009,0,0
0,2025-04-12 12:44:58.833000+00:00,44,8,1257,0,4126,10009,0,0
0,2025-04-12 12:44:58.993000+00:00,44,8,1257,0,4056,10009,0,0
0,2025-04-12 12:44:59.233000+00:00,44,8,1257,0,4092,10009,0,0
0,2025-04-12 12:44:59.433000+00:00,44,8,1257,0,4038,10009,0,0
0,2025-04-12 12:44:59.633000+00:00,44,8,1257,0,4031,10009,0,0
0,2025-04-12 12:44:59.953000+00:00,44,8,1257,0,4053,10009,0,0
0,2025-04-12 12:45:00.194000+00:00,44,8,1257,0,4082,10009,0,0
0,2025-04-12 12:45:00.434000+00:00,44,8,1257,0,4011,10009,0,0
0,2025-04-12 12:45:00.753000+00:00,44,8,1257,0,4024,10009,0,0
0,2025-04-12 12:45:00.993000+00:00,44,8,1257,0,3938,10009,0,0
0,2025-04-12 12:45:01.153000+00:00,44,8,1257,0,3986,10009,0,0
0,2025-04-12 12:45:01.433000+00:00,44,8,1257,0,4005,10009,0,0
0,2025-04-12 12:45:01.633000+00:00,44,8,1257,0,4004,10009,0,0
0,2025-04-12 12:45:01.833000+00:00,44,8,1257,0,3970,10009,0,0
0,2025-04-12 12:45:02.113000+00:00,44,8,1257,0,4063,10009,0,0
0,2025-04-12 12:45:02.433000+00:00,44,8,1257,0,4033,10009,0,0
0,2025-04-12 12:45:02.673000+00:00,44,8,1257,0,4033,10009,0,0
0,2025-04-12 12:45:03.033000+00:00,44,8,1257,0,4028,10009,0,0
0,2025-04-12 12:45:03.313000+00:00,44,8,1257,0,4062,10009,0,0
100,2025-04-12 12:45:03.593000+00:00,44,8,1257,0,4044,10009,0,0
100,2025-04-12 12:45:03.953000+00:00,44,8,1257,1,4117,10009,0,0
0,2025-04-12 12:45:04.353000+00:00,44,8,1257,1,3750,10009,0,0
0,2025-04-12 12:45:04.553000+00:00,44,8,1257,1,4653,10009,0,11
0,2025-04-12 12:45:04.873000+00:00,44,8,1257,1,6893,10009,0,17
0,2025-04-12 12:45:05.033000+00:00,44,8,1257,1,8013,10009,0,21
0,2025-04-12 12:45:05.273000+00:00,44,8,1257,1,8799,10009,0,23
0,2025-04-12 12:45:05.553000+00:00,44,8,1257,1,8927,10009,0,26
0,2025-04-12 12:45:05.753000+00:00,44,8,1257,1,9067,10009,0,27
0,2025-04-12 12:45:05.993000+00:00,44,8,1257,1,9367,10009,0,30
0,2025-04-12 12:45:06.393000+00:00,44,8,1257,1,9198,10009,0,30
0,2025-04-12 12:45:06.714000+00:00,44,8,1257,1,9283,10009,0,30
0,2025-04-12 12:45:07.034000+00:00,44,8,1257,1,9223,10009,0,30
0,2025-04-12 12:45:07.194000+00:00,44,8,1257,1,9256,10009,0,22
0,2025-04-12 12:45:07.394000+00:00,44,8,1257,1,8874,10009,0,0
0,2025-04-12 12:45:07.633000+00:00,44,8,1257,1,8604,10009,0,0
0,2025-04-12 12:45:07.793000+00:00,44,8,1257,1,8037,10009,0,0
0,2025-04-12 12:45:08.073000+00:00,44,8,1257,1,7516,10009,0,0
0,2025-04-12 12:45:09.193000+00:00,44,8,1257,0,3842,10009,0,0
0,2025-04-12 12:45:09.473000+00:00,44,8,1257,0,4432,10009,0,0
0,2025-04-12 12:45:09.753000+00:00,44,8,1257,0,3961,10009,0,0
0,2025-04-12 12:45:10.073000+00:00,44,8,1257,0,4185,10009,0,0
0,2025-04-12 12:45:10.313000+00:00,44,8,1257,0,3388,10009,0,0
0,2025-04-12 12:45:10.593000+00:00,44,8,1257,0,1428,10009,0,0
0,2025-04-12 12:45:10.753000+00:00,44,8,1257,0,789,10009,0,0
0,2025-04-12 12:45:10.993000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:11.153000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:11.393000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:11.553000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:11.753000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:11.953000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:12.153000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:12.433000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:12.633000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:12.993000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:13.234000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:13.434000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:13.674000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:13.954000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:14.313000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:14.473000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:14.633000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:14.833000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:15.113000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:15.313000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:15.473000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:15.793000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:16.113000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:16.393000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:16.553000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:16.993000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:17.393000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:17.633000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:17.953000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:18.193000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:18.433000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:18.793000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:19.113000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:19.273000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:19.433000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:19.633000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:19.794000+00:00,44,8,1257,0,0,10009,2,0
0,2025-04-12 12:45:20.034000+00:00,44,8,1257,0,0,10009,1,0
0,2025-04-12 12:45:20.194000+00:00,44,8,1257,0,0,10009,0,0
0,2025-04-12 12:45:20.514000+00:00,44,8,1257,0,0,10009,3,0
0,2025-04-12 12:45:20.714000+00:00,44,8,1257,0,0,10009,4,0
